Log start on,2021-07-12 21:29:43
12/07/2021 21:31:16.800,92927,AM1V310 @334858,74761,85980100,1045.81,
12/07/2021 21:31:17.295,93421,AM1V310 @334858,74823,BF8B0100,1013.11,
12/07/2021 21:31:17.820,93947,AM1V310 @334858,74886,70860100,999.52,
12/07/2021 21:31:18.300,94427,AM1V310 @334858,74948,72960100,1040.5,
12/07/2021 21:31:18.795,94922,AM1V310 @334858,75011,EA970100,1044.26,
12/07/2021 21:31:19.289,95416,AM1V310 @334858,75073,F5890100,1008.53,
12/07/2021 21:31:19.800,95927,AM1V310 @334858,75136,64860100,999.4,
12/07/2021 21:31:20.291,96418,AM1V310 @334858,75198,DD960100,1041.57,
12/07/2021 21:31:20.789,96916,AM1V310 @334858,75261,FF970100,1044.47,
12/07/2021 21:31:21.300,97427,AM1V310 @334858,75323,BB8D0100,1018.19,
12/07/2021 21:31:21.825,97952,AM1V310 @334858,75386,38860100,998.96,
12/07/2021 21:31:22.305,98432,AM1V310 @334858,75448,7D960100,1040.61,
12/07/2021 21:31:22.799,98926,AM1V310 @334858,75511,C0970100,1043.84,
12/07/2021 21:31:23.295,99422,AM1V310 @334858,75573,548A0100,1009.48,
12/07/2021 21:31:23.790,99916,AM1V310 @334858,75636,A3860100,1000.03,
12/07/2021 21:31:24.299,100426,AM1V310 @334858,75698,EF960100,1041.75,
12/07/2021 21:31:24.810,100937,AM1V310 @334858,75761,E7960100,1041.67,
12/07/2021 21:31:25.304,101431,AM1V310 @334858,75823,298A0100,1009.05,
12/07/2021 21:31:25.830,101957,AM1V310 @334858,75886,65860100,999.41,
12/07/2021 21:31:26.294,102421,AM1V310 @334858,75948,2A960100,1039.78,
12/07/2021 21:31:26.789,102916,AM1V310 @334858,76011,B7970100,1043.75,
12/07/2021 21:31:27.300,103426,AM1V310 @334858,76073,158E0100,1019.09,
12/07/2021 21:31:27.795,103922,AM1V310 @334858,76136,1E860100,998.7,
12/07/2021 21:31:28.290,104417,AM1V310 @334858,76198,4B910100,1027.31,
12/07/2021 21:31:28.800,104927,AM1V310 @334858,76261,FD970100,1044.45,
12/07/2021 21:31:29.309,105436,AM1V310 @334858,76323,5F890100,1007.03,
12/07/2021 21:31:29.790,105917,AM1V310 @334858,76386,96860100,999.9,
12/07/2021 21:31:30.297,106424,AM1V310 @334858,76448,67970100,1042.95,
12/07/2021 21:31:30.795,106922,AM1V310 @334858,76511,D3970100,1044.03,
12/07/2021 21:31:31.290,107417,AM1V310 @334858,76573,E38A0100,1010.91,
12/07/2021 21:31:31.800,107927,AM1V310 @334858,76636,5D860100,999.33,
12/07/2021 21:31:32.295,108422,AM1V310 @334858,76698,64960100,1040.36,
12/07/2021 21:31:32.790,108917,AM1V310 @334858,76761,5C970100,1042.84,
12/07/2021 21:31:33.299,109426,AM1V310 @334858,76823,C58A0100,1010.61,
12/07/2021 21:31:33.795,109922,AM1V310 @334858,76886,5E860100,999.34,
12/07/2021 21:31:34.321,110448,AM1V310 @334858,76948,2D960100,1039.81,
12/07/2021 21:31:34.800,110927,AM1V310 @334858,77011,91950100,1038.25,
12/07/2021 21:31:35.295,111421,AM1V310 @334858,77073,A18A0100,1010.25,
12/07/2021 21:31:35.789,111916,AM1V310 @334858,77136,AF860100,1000.15,
12/07/2021 21:31:36.314,112441,AM1V310 @334858,77198,8A950100,1038.18,
12/07/2021 21:31:36.791,112918,AM1V310 @334858,77261,1C980100,1044.76,
12/07/2021 21:31:37.289,113416,AM1V310 @334858,77323,918B0100,1012.65,
12/07/2021 21:31:37.799,113926,AM1V310 @334858,77386,62860100,999.38,
12/07/2021 21:31:38.324,114451,AM1V310 @334858,77448,90900100,1025.44,
12/07/2021 21:31:38.805,114932,AM1V310 @334858,77511,82980100,1045.78,
12/07/2021 21:31:39.300,115427,AM1V310 @334858,77573,16920100,1029.34,
12/07/2021 21:31:39.794,115921,AM1V310 @334858,77636,63860100,999.39,
12/07/2021 21:31:40.290,116417,AM1V310 @334858,77698,D78B0100,1013.35,
12/07/2021 21:31:40.797,116924,AM1V310 @334858,77761,03990100,1047.07,
12/07/2021 21:31:41.293,117420,AM1V310 @334858,77823,19960100,1039.61,
12/07/2021 21:31:41.789,117916,AM1V310 @334858,77886,77860100,999.59,
12/07/2021 21:31:42.299,118426,AM1V310 @334858,77948,CF870100,1003.03,
12/07/2021 21:31:42.822,118949,AM1V310 @334858,78011,0F990100,1047.19,
12/07/2021 21:31:43.286,119413,AM1V310 @334858,78073,A2970100,1043.54,
12/07/2021 21:31:43.800,119927,AM1V310 @334858,78136,95870100,1002.45,
12/07/2021 21:31:44.295,120421,AM1V310 @334858,78198,CF860100,1000.47,
12/07/2021 21:31:44.788,120915,AM1V310 @334858,78261,D1970100,1044.01,
12/07/2021 21:31:45.301,121428,AM1V310 @334858,78323,4D960100,1040.13,
12/07/2021 21:31:45.780,121907,AM1V310 @334858,78386,EB860100,1000.75,
12/07/2021 21:31:46.320,122447,AM1V310 @334858,78448,B88C0100,1015.6,
12/07/2021 21:31:46.799,122926,AM1V310 @334858,78511,11990100,1047.21,
12/07/2021 21:31:47.325,123452,AM1V310 @334858,78573,9B910100,1028.11,
12/07/2021 21:31:47.805,123932,AM1V310 @334858,78636,38860100,998.96,
12/07/2021 21:31:48.298,124425,AM1V310 @334858,78698,05910100,1026.61,
12/07/2021 21:31:48.812,124939,AM1V310 @334858,78761,07990100,1047.11,
12/07/2021 21:31:49.292,125419,AM1V310 @334858,78823,E48F0100,1023.72,
12/07/2021 21:31:49.773,125899,AM1V310 @334858,78886,1F860100,998.71,
12/07/2021 21:31:50.295,126422,AM1V310 @334858,78948,E4940100,1036.52,
12/07/2021 21:31:50.788,126915,AM1V310 @334858,79011,5C980100,1045.4,
12/07/2021 21:31:51.284,127411,AM1V310 @334858,79073,B18C0100,1015.53,
12/07/2021 21:31:51.794,127921,AM1V310 @334858,79136,1B860100,998.67,
12/07/2021 21:31:52.289,128416,AM1V310 @334858,79198,35900100,1024.53,
12/07/2021 21:31:52.785,128911,AM1V310 @334858,79261,13980100,1044.67,
12/07/2021 21:31:53.325,129452,AM1V310 @334858,79323,D58E0100,1021.01,
12/07/2021 21:31:53.804,129931,AM1V310 @334858,79386,3F860100,999.03,
12/07/2021 21:31:54.284,130411,AM1V310 @334858,79448,9E900100,1025.58,
12/07/2021 21:31:54.796,130923,AM1V310 @334858,79511,67980100,1045.51,
12/07/2021 21:31:55.290,131416,AM1V310 @334858,79573,B2900100,1025.78,
12/07/2021 21:31:55.785,131911,AM1V310 @334858,79636,2C860100,998.84,
12/07/2021 21:31:56.294,132421,AM1V310 @334858,79698,AF930100,1033.43,
12/07/2021 21:31:56.807,132934,AM1V310 @334858,79761,5F980100,1045.43,
12/07/2021 21:31:57.287,133414,AM1V310 @334858,79823,F98C0100,1016.25,
12/07/2021 21:31:57.794,133921,AM1V310 @334858,79886,30860100,998.88,
12/07/2021 21:31:58.289,134416,AM1V310 @334858,79948,E98D0100,1018.65,
12/07/2021 21:31:58.785,134911,AM1V310 @334858,80011,19990100,1047.29,
12/07/2021 21:31:59.294,135421,AM1V310 @334858,80073,13910100,1026.75,
12/07/2021 21:31:59.788,135915,AM1V310 @334858,80136,44860100,999.08,
12/07/2021 21:32:00.286,136413,AM1V310 @334858,80198,798F0100,1022.65,
12/07/2021 21:32:00.794,136920,AM1V310 @334858,80261,0B980100,1044.59,
12/07/2021 21:32:01.287,137414,AM1V310 @334858,80323,50890100,1006.88,
12/07/2021 21:32:01.784,137910,AM1V310 @334858,80386,6F860100,999.51,
12/07/2021 21:32:02.294,138421,AM1V310 @334858,80448,7C910100,1027.8,
12/07/2021 21:32:02.804,138931,AM1V310 @334858,80511,E5980100,1046.77,
12/07/2021 21:32:03.283,139410,AM1V310 @334858,80573,4D920100,1029.89,
12/07/2021 21:32:03.795,139922,AM1V310 @334858,80636,57860100,999.27,
12/07/2021 21:32:04.289,140415,AM1V310 @334858,80698,178D0100,1016.55,
12/07/2021 21:32:04.784,140911,AM1V310 @334858,80761,57980100,1045.35,
12/07/2021 21:32:05.295,141422,AM1V310 @334858,80823,6B930100,1032.75,
12/07/2021 21:32:05.787,141914,AM1V310 @334858,80886,5D860100,999.33,
12/07/2021 21:32:06.312,142439,AM1V310 @334858,80948,808E0100,1020.16,
12/07/2021 21:32:06.795,142921,AM1V310 @334858,81011,D2980100,1046.58,
12/07/2021 21:32:07.289,143416,AM1V310 @334858,81073,54940100,1035.08,
12/07/2021 21:32:07.782,143909,AM1V310 @334858,81136,6C860100,999.48,
12/07/2021 21:32:08.324,144451,AM1V310 @334858,81198,99890100,1007.61,
12/07/2021 21:32:08.802,144929,AM1V310 @334858,81261,B1970100,1043.69,
12/07/2021 21:32:09.284,145411,AM1V310 @334858,81323,61930100,1032.65,
12/07/2021 21:32:09.808,145935,AM1V310 @334858,81386,73860100,999.55,
12/07/2021 21:32:10.290,146417,AM1V310 @334858,81448,D5880100,1005.65,
12/07/2021 21:32:10.783,146910,AM1V310 @334858,81511,C7970100,1043.91,
12/07/2021 21:32:11.294,147421,AM1V310 @334858,81573,4D960100,1040.13,
12/07/2021 21:32:11.789,147916,AM1V310 @334858,81636,56870100,1001.82,
12/07/2021 21:32:12.284,148411,AM1V310 @334858,81698,E2880100,1005.78,
12/07/2021 21:32:12.795,148922,AM1V310 @334858,81761,49980100,1045.21,
12/07/2021 21:32:13.288,149415,AM1V310 @334858,81823,5F950100,1037.75,
12/07/2021 21:32:13.800,149927,AM1V310 @334858,81886,B0860100,1000.16,
12/07/2021 21:32:14.325,150452,AM1V310 @334858,81948,AF8A0100,1010.39,
12/07/2021 21:32:14.790,150917,AM1V310 @334858,82011,A0980100,1046.08,
12/07/2021 21:32:15.284,151411,AM1V310 @334858,82073,8D920100,1030.53,
12/07/2021 21:32:15.795,151922,AM1V310 @334858,82136,5E860100,999.34,
12/07/2021 21:32:16.278,152404,AM1V310 @334858,82198,4E880100,1004.3,
12/07/2021 21:32:16.772,152899,AM1V310 @334858,82261,16990100,1047.26,
12/07/2021 21:32:17.294,153421,AM1V310 @334858,82323,84960100,1040.68,
12/07/2021 21:32:17.789,153916,AM1V310 @334858,82386,9C860100,999.96,
12/07/2021 21:32:18.314,154441,AM1V310 @334858,82448,63880100,1004.51,
12/07/2021 21:32:18.794,154921,AM1V310 @334858,82511,5C990100,1047.96,
12/07/2021 21:32:19.290,155417,AM1V310 @334858,82573,6C950100,1037.88,
12/07/2021 21:32:19.785,155911,AM1V310 @334858,82636,AD860100,1000.13,
12/07/2021 21:32:20.292,156418,AM1V310 @334858,82698,71870100,1002.09,
12/07/2021 21:32:20.790,156916,AM1V310 @334858,82761,05990100,1047.09,
12/07/2021 21:32:21.299,157426,AM1V310 @334858,82823,4D970100,1042.69,
12/07/2021 21:32:21.824,157951,AM1V310 @334858,82886,BA860100,1000.26,
12/07/2021 21:32:22.290,158417,AM1V310 @334858,82948,60870100,1001.92,
12/07/2021 21:32:22.784,158911,AM1V310 @334858,83011,1B990100,1047.31,
12/07/2021 21:32:23.294,159421,AM1V310 @334858,83073,C38E0100,1020.83,
12/07/2021 21:32:23.790,159917,AM1V310 @334858,83136,8B860100,999.79,
12/07/2021 21:32:24.285,160412,AM1V310 @334858,83198,188A0100,1008.88,
12/07/2021 21:32:24.794,160921,AM1V310 @334858,83261,94990100,1048.52,
12/07/2021 21:32:25.289,161416,AM1V310 @334858,83323,83920100,1030.43,
12/07/2021 21:32:25.812,161939,AM1V310 @334858,83386,98860100,999.92,
12/07/2021 21:32:26.294,162421,AM1V310 @334858,83448,D5880100,1005.65,
12/07/2021 21:32:26.787,162914,AM1V310 @334858,83511,69990100,1048.09,
12/07/2021 21:32:27.284,163411,AM1V310 @334858,83573,E2950100,1039.06,
12/07/2021 21:32:27.794,163921,AM1V310 @334858,83636,BB860100,1000.27,
12/07/2021 21:32:28.290,164417,AM1V310 @334858,83698,AE8B0100,1012.94,
12/07/2021 21:32:28.800,164927,AM1V310 @334858,83761,1C990100,1047.32,
12/07/2021 21:32:29.278,165405,AM1V310 @334858,83823,59930100,1032.57,
12/07/2021 21:32:29.790,165916,AM1V310 @334858,83886,89860100,999.77,
12/07/2021 21:32:30.284,166411,AM1V310 @334858,83948,31890100,1006.57,
12/07/2021 21:32:30.809,166936,AM1V310 @334858,84011,BC990100,1048.92,
12/07/2021 21:32:31.289,167416,AM1V310 @334858,84073,27970100,1042.31,
12/07/2021 21:32:31.785,167911,AM1V310 @334858,84136,CE860100,1000.46,
12/07/2021 21:32:32.279,168406,AM1V310 @334858,84198,63870100,1001.95,
12/07/2021 21:32:32.789,168916,AM1V310 @334858,84261,74990100,1048.2,
12/07/2021 21:32:33.284,169411,AM1V310 @334858,84323,C6960100,1041.34,
12/07/2021 21:32:33.778,169905,AM1V310 @334858,84386,EE860100,1000.78,
12/07/2021 21:32:34.316,170443,AM1V310 @334858,84448,B6860100,1000.22,
12/07/2021 21:32:34.800,170927,AM1V310 @334858,84511,30980100,1044.96,
12/07/2021 21:32:35.279,171406,AM1V310 @334858,84573,A9980100,1046.17,
12/07/2021 21:32:35.789,171916,AM1V310 @334858,84636,7D880100,1004.77,
12/07/2021 21:32:36.284,172411,AM1V310 @334858,84698,36870100,1001.5,
12/07/2021 21:32:36.779,172906,AM1V310 @334858,84761,91980100,1045.93,
12/07/2021 21:32:37.289,173416,AM1V310 @334858,84823,41980100,1045.13,
12/07/2021 21:32:37.785,173912,AM1V310 @334858,84886,1E870100,1001.26,
12/07/2021 21:32:38.294,174421,AM1V310 @334858,84948,6B870100,1002.03,
12/07/2021 21:32:38.819,174946,AM1V310 @334858,85011,13990100,1047.23,
12/07/2021 21:32:39.285,175412,AM1V310 @334858,85073,4D970100,1042.69,
12/07/2021 21:32:39.779,175906,AM1V310 @334858,85136,1F870100,1001.27,
12/07/2021 21:32:40.285,176412,AM1V310 @334858,85198,FF880100,1006.07,
12/07/2021 21:32:40.784,176911,AM1V310 @334858,85261,40990100,1047.68,
12/07/2021 21:32:41.279,177406,AM1V310 @334858,85323,0E960100,1039.5,
12/07/2021 21:32:41.790,177916,AM1V310 @334858,85386,EC860100,1000.76,
12/07/2021 21:32:42.315,178442,AM1V310 @334858,85448,8B870100,1002.35,
12/07/2021 21:32:42.794,178921,AM1V310 @334858,85511,0B990100,1047.15,
12/07/2021 21:32:43.288,179415,AM1V310 @334858,85573,85980100,1045.81,
12/07/2021 21:32:43.785,179911,AM1V310 @334858,85636,1E870100,1001.26,
12/07/2021 21:32:44.296,180423,AM1V310 @334858,85698,FC860100,1000.92,
12/07/2021 21:32:44.789,180916,AM1V310 @334858,85761,B2990100,1048.82,
12/07/2021 21:32:45.283,181410,AM1V310 @334858,85823,2C970100,1042.36,
12/07/2021 21:32:45.776,181903,AM1V310 @334858,85886,BC860100,1000.28,
12/07/2021 21:32:46.287,182414,AM1V310 @334858,85948,12880100,1003.7,
12/07/2021 21:32:46.814,182941,AM1V310 @334858,86011,469A0100,1050.3,
12/07/2021 21:32:47.280,183407,AM1V310 @334858,86073,CA960100,1041.38,
12/07/2021 21:32:47.790,183917,AM1V310 @334858,86136,CD860100,1000.45,
12/07/2021 21:32:48.285,184411,AM1V310 @334858,86198,AF860100,1000.15,
12/07/2021 21:32:48.780,184906,AM1V310 @334858,86261,53870100,1001.79,
